index;Bellinzona;Blenio;Leventina;Locarno;Lugano;Mendrisio;Riviera;Vallemaggia;TI
4455;21433.72009768;1772.7967408800002;2904.9566532800004;29557.657810560002;90241.42911520001;30640.113141440004;3164.5250234400005;2170.4333930400003;181885.63197552002
4456;21706.59553628;1795.36644348;2941.94002888;29933.960141760002;91390.3043192;31030.196350240003;3204.81299724;2198.0654588400002;184201.24127592
4457;21061.765911500002;1742.0321715000002;2854.544929;29044.723308000004;88675.40711000001;30108.394042000004;3109.6088295000004;2132.7683595000003;178729.244661
4458;21989.800644479998;1818.79051968;2980.32340608;30324.50735616;92582.6700672;31435.04611584;3246.62606784;2226.7435334399997;186604.50771072
4459;22358.053365720003;1849.2489385200001;3030.23346312;30832.33744224;94133.1079608;31961.473865760003;3300.9957687600004;2264.03374716;189729.48455208002
4460;22807.73831564;1886.4426692399998;3091.18019944;31452.46469088;96026.3963096;32604.311305119998;3367.3883161199997;2309.56999692;193545.49180296
4461;20114.62128976;1663.69323216;2726.17644896;27738.58622592;84687.6866464;28754.42383808;2969.7701620800003;2036.85806928;170691.81591264
4462;20026.47477584;1656.4025774400002;2714.22976864;27617.029889280002;84316.5673376;28628.415886720002;2956.75600272;2027.9321275200002;169943.80836576002
4463;21228.50399496;1755.82318536;2877.14328816;29274.65946432;89377.4169744;30346.75087968;3134.22643368;2149.65268488;180144.17690544
4464;22122.45081826;1829.7621006600002;2998.3017599600003;30507.435397920002;93141.16113640001;31624.673316080003;3266.2108525800004;2240.17602978;187730.17141164
4465;24700.47810868;2042.99239188;3347.70715928;34062.60212256;103995.3136552;35310.03672944;3646.83688644;2501.23367604;209607.20072952
4466;28517.635348199998;2358.7119162;3865.0544172;39326.561294399995;120066.51934799999;40766.7716856;4210.410990599999;2887.7687945999996;241999.4337948
4467;35265.0616115;2916.7958715;4779.5471290000005;48631.437708000005;148474.90511000002;50412.409642000006;5206.6169295;3571.0304595000002;299257.804461
4468;39995.27556308;3308.03490228;5420.64286168;55154.52584736;168390.31247119998;57174.38516464;5904.99688164;4050.02403924;339398.19773112
4469;37737.984513740004;3121.33291134;5114.70751204;52041.66274608;158886.5413436;53947.52333992;5571.72510342;3821.4449662200004;320242.92243636004
4470;38555.147459679996;3188.92098288;5225.45930528;53168.551714559995;162327.0057952;55115.68103744;5692.37296944;3904.19297904;327177.33224352
4471;33198.6972886;2745.8855526;4499.4884756;45781.867531200005;139774.984204;47458.4830088;4901.5340238;3361.7851158000003;281722.7252004
4472;29506.7012124;2440.5181884;3999.1045704;40690.5088608;124230.738936;42180.6694992;4356.4390092;2987.9241372;250392.6044136
4473;30157.81471952;2494.37220432;4087.35133792;41588.41133184;126972.09289279999;43111.45479616;4452.57094416;3053.85755856;255917.92578528
4474;26357.18495136;2180.01967776;3572.24408256;36347.24397312;110970.4720704;37678.34633088;3891.43699488;2668.99605408;223665.94413504
4475;25679.64470618;2123.97988938;3480.41564428;35412.89834256;108117.8548052;36709.78325944;3791.4033539399998;2600.38659354;217916.36659452
4476;22531.161412100002;1863.5668161;3053.6951566000002;31071.0579432;94861.936994;32208.936746800002;3326.5538493000004;2281.5631113000004;191198.47202940003
4477;22060.04239776;1824.6002601599998;2989.84341696;30421.372561919998;92878.4057664;31535.45870208;3256.99672608;2233.85639328;187200.57622463998
4478;21813.85193896;1804.23768936;2956.4767121600003;30081.86951232;91841.8811344;31183.52243168;3220.64858568;2208.9265168800002;185111.41452144
4479;21433.72009768;1772.7967408800002;2904.9566532800004;29557.657810560002;90241.42911520001;30640.113141440004;3164.5250234400005;2170.4333930400003;181885.63197552002
4480;21706.59553628;1795.36644348;2941.94002888;29933.960141760002;91390.3043192;31030.196350240003;3204.81299724;2198.0654588400002;184201.24127592
4481;21061.765911500002;1742.0321715000002;2854.544929;29044.723308000004;88675.40711000001;30108.394042000004;3109.6088295000004;2132.7683595000003;178729.244661
4482;21989.800644479998;1818.79051968;2980.32340608;30324.50735616;92582.6700672;31435.04611584;3246.62606784;2226.7435334399997;186604.50771072
4483;22358.053365720003;1849.2489385200001;3030.23346312;30832.33744224;94133.1079608;31961.473865760003;3300.9957687600004;2264.03374716;189729.48455208002
4484;22807.73831564;1886.4426692399998;3091.18019944;31452.46469088;96026.3963096;32604.311305119998;3367.3883161199997;2309.56999692;193545.49180296
4485;20114.62128976;1663.69323216;2726.17644896;27738.58622592;84687.6866464;28754.42383808;2969.7701620800003;2036.85806928;170691.81591264
4486;20026.47477584;1656.4025774400002;2714.22976864;27617.029889280002;84316.5673376;28628.415886720002;2956.75600272;2027.9321275200002;169943.80836576002
4487;21228.50399496;1755.82318536;2877.14328816;29274.65946432;89377.4169744;30346.75087968;3134.22643368;2149.65268488;180144.17690544
4488;53656.86617314;4437.99382674;7272.22664444;73994.21483088;225909.0938596;76704.01791512;7922.02636362;5433.43169442;455329.87130796
4489;59108.69362686;4888.91797326;8011.12415556;81512.42676912;248862.67814039998;84497.56048488;8726.94703638;5985.49770558;501593.84589204
4490;65421.24080000001;5411.0328;8866.676800000001;90217.59360000001;275440.112;93521.5264;9658.9464;6624.722400000001;555161.8512
4491;82063.45757314;6787.52122674;11122.231044440001;113167.64363088;345508.0898596;117312.04911512;12116.04256362;8309.95589442;696386.99090796
4492;102148.98362686;8448.80797326;13844.46415556;140866.10676912;430073.2781404;146024.88048488;15081.517036379999;10343.86770558;866831.90589204
4493;134572.61137314;11130.58702674;18238.90584444;185579.13323088002;566585.0218596;192375.37951512;19868.61796362;13627.16729442;1141977.42410796
4494;132277.18662686;10940.73097326;17927.80215556;182413.68276912;556920.6981404;189094.00448488002;19529.71603638;13394.72670558;1122498.54789204
4495;120799.71857314001;9991.42222674;16372.23704444;166585.95563088002;508597.62985960004;172686.63711512001;17835.155563620003;12232.488894420001;1025101.2449079601
4496;108461.53080000001;8970.9228;14700.016800000001;149571.27360000001;456650.712;155048.8464;16013.5164;10983.092400000001;920399.9112000001
4497;102722.79677314;8496.26842674;13922.23424444;141657.41003088;432489.1778596;146845.16271512;15166.23616362;10401.973494419999;871701.25970796
4498;90958.50822686001;7523.23657326;12327.79575556;125434.14996912;382958.5221404;130027.77728488001;13429.32883638;9210.69150558;771870.0102920401
4499;91245.4148;7546.9668;12366.6808;125829.80159999999;384166.472;130437.9184;13471.6884;9239.7444;774304.6871999999
4500;77185.61542686;6384.07177326;10461.12695556;106440.97236911999;324971.13014039997;110339.03488487999;11395.86643638;7816.013105579999;654993.8310920399
4501;64560.435000000005;5339.835;8750.01;89030.52;271815.9;92290.98;9531.855;6537.555;547857.09
4502;62838.823399999994;5197.439399999999;8516.6764;86656.3728;264567.47599999997;89829.8872;9277.672199999999;6363.2202;533247.5676
4503;56526.27622686;4675.32457326;7661.12375556;77951.20596912;237990.0421404;80805.92128488;8345.67283638;5723.99550558;479679.56229204
4504;59969.49942686;4960.1157732599995;8127.79095556;82699.50036912;252486.8901404;85728.10688488;8854.03843638;6072.66510558;508898.60709204
4505;58247.88782686;4817.720173260001;7894.457355560001;80325.35316912;245238.4661404;83267.01408488001;8599.85563638;5898.330305580001;494289.08469204005
4506;65134.33422686;5387.30257326;8827.79175556;89821.94196912;274232.16214040003;93111.38528488;9616.58683638;6595.66950558;552727.17429204
4507;67142.8524;5553.4284;9100.0104;92591.7408;282688.536;95982.6192;9913.1292;6799.0572;569771.3735999999
4508;60830.30522686;5031.31357326;8244.45775556;83886.57396912;256111.1021404;86958.65328488;8981.12983638;6159.8325055800005;516203.36829204
4509;53943.85882686;4461.73117326;7311.12335556;74389.98516912;227117.4061404;77114.28208488;7964.39863638;5462.49330558;457765.27869204
4510;49065.9306;4058.2745999999997;6650.0076;67663.1952;206580.084;70141.1448;7244.2098;4968.5418;416371.3884
4511;45909.613973139996;3797.21362674;6222.22544444;63310.55243088;193291.1858596;65629.10031512;6778.20376362;4648.92509442;389587.02050796
4512;53656.86617314;4437.99382674;7272.22664444;73994.21483088;225909.0938596;76704.01791512;7922.02636362;5433.43169442;455329.87130796
4513;59108.69362686;4888.91797326;8011.12415556;81512.42676912;248862.67814039998;84497.56048488;8726.94703638;5985.49770558;501593.84589204
4514;65421.24080000001;5411.0328;8866.676800000001;90217.59360000001;275440.112;93521.5264;9658.9464;6624.722400000001;555161.8512
4515;82063.45757314;6787.52122674;11122.231044440001;113167.64363088;345508.0898596;117312.04911512;12116.04256362;8309.95589442;696386.99090796
4516;102148.98362686;8448.80797326;13844.46415556;140866.10676912;430073.2781404;146024.88048488;15081.517036379999;10343.86770558;866831.90589204
4517;134572.61137314;11130.58702674;18238.90584444;185579.13323088002;566585.0218596;192375.37951512;19868.61796362;13627.16729442;1141977.42410796
4518;132277.18662686;10940.73097326;17927.80215556;182413.68276912;556920.6981404;189094.00448488002;19529.71603638;13394.72670558;1122498.54789204
4519;120799.71857314001;9991.42222674;16372.23704444;166585.95563088002;508597.62985960004;172686.63711512001;17835.155563620003;12232.488894420001;1025101.2449079601
4520;108461.53080000001;8970.9228;14700.016800000001;149571.27360000001;456650.712;155048.8464;16013.5164;10983.092400000001;920399.9112000001
4521;102722.79677314;8496.26842674;13922.23424444;141657.41003088;432489.1778596;146845.16271512;15166.23616362;10401.973494419999;871701.25970796
4522;90958.50822686001;7523.23657326;12327.79575556;125434.14996912;382958.5221404;130027.77728488001;13429.32883638;9210.69150558;771870.0102920401
4523;91245.4148;7546.9668;12366.6808;125829.80159999999;384166.472;130437.9184;13471.6884;9239.7444;774304.6871999999
4524;77185.61542686;6384.07177326;10461.12695556;106440.97236911999;324971.13014039997;110339.03488487999;11395.86643638;7816.013105579999;654993.8310920399
4525;64560.435000000005;5339.835;8750.01;89030.52;271815.9;92290.98;9531.855;6537.555;547857.09
4526;62838.823399999994;5197.439399999999;8516.6764;86656.3728;264567.47599999997;89829.8872;9277.672199999999;6363.2202;533247.5676
4527;56526.27622686;4675.32457326;7661.12375556;77951.20596912;237990.0421404;80805.92128488;8345.67283638;5723.99550558;479679.56229204
4528;59969.49942686;4960.1157732599995;8127.79095556;82699.50036912;252486.8901404;85728.10688488;8854.03843638;6072.66510558;508898.60709204
4529;58247.88782686;4817.720173260001;7894.457355560001;80325.35316912;245238.4661404;83267.01408488001;8599.85563638;5898.330305580001;494289.08469204005
4530;65134.33422686;5387.30257326;8827.79175556;89821.94196912;274232.16214040003;93111.38528488;9616.58683638;6595.66950558;552727.17429204
4531;67142.8524;5553.4284;9100.0104;92591.7408;282688.536;95982.6192;9913.1292;6799.0572;569771.3735999999
4532;60830.30522686;5031.31357326;8244.45775556;83886.57396912;256111.1021404;86958.65328488;8981.12983638;6159.8325055800005;516203.36829204
4533;53943.85882686;4461.73117326;7311.12335556;74389.98516912;227117.4061404;77114.28208488;7964.39863638;5462.49330558;457765.27869204
4534;49065.9306;4058.2745999999997;6650.0076;67663.1952;206580.084;70141.1448;7244.2098;4968.5418;416371.3884
4535;45909.613973139996;3797.21362674;6222.22544444;63310.55243088;193291.1858596;65629.10031512;6778.20376362;4648.92509442;389587.02050796
4536;53656.86617314;4437.99382674;7272.22664444;73994.21483088;225909.0938596;76704.01791512;7922.02636362;5433.43169442;455329.87130796
4537;59108.69362686;4888.91797326;8011.12415556;81512.42676912;248862.67814039998;84497.56048488;8726.94703638;5985.49770558;501593.84589204
4538;65421.24080000001;5411.0328;8866.676800000001;90217.59360000001;275440.112;93521.5264;9658.9464;6624.722400000001;555161.8512
4539;82063.45757314;6787.52122674;11122.231044440001;113167.64363088;345508.0898596;117312.04911512;12116.04256362;8309.95589442;696386.99090796
4540;102148.98362686;8448.80797326;13844.46415556;140866.10676912;430073.2781404;146024.88048488;15081.517036379999;10343.86770558;866831.90589204
4541;134572.61137314;11130.58702674;18238.90584444;185579.13323088002;566585.0218596;192375.37951512;19868.61796362;13627.16729442;1141977.42410796
4542;132277.18662686;10940.73097326;17927.80215556;182413.68276912;556920.6981404;189094.00448488002;19529.71603638;13394.72670558;1122498.54789204
4543;120799.71857314001;9991.42222674;16372.23704444;166585.95563088002;508597.62985960004;172686.63711512001;17835.155563620003;12232.488894420001;1025101.2449079601
4544;108461.53080000001;8970.9228;14700.016800000001;149571.27360000001;456650.712;155048.8464;16013.5164;10983.092400000001;920399.9112000001
4545;102722.79677314;8496.26842674;13922.23424444;141657.41003088;432489.1778596;146845.16271512;15166.23616362;10401.973494419999;871701.25970796
4546;90958.50822686001;7523.23657326;12327.79575556;125434.14996912;382958.5221404;130027.77728488001;13429.32883638;9210.69150558;771870.0102920401
4547;91245.4148;7546.9668;12366.6808;125829.80159999999;384166.472;130437.9184;13471.6884;9239.7444;774304.6871999999
4548;77185.61542686;6384.07177326;10461.12695556;106440.97236911999;324971.13014039997;110339.03488487999;11395.86643638;7816.013105579999;654993.8310920399
4549;64560.435000000005;5339.835;8750.01;89030.52;271815.9;92290.98;9531.855;6537.555;547857.09
4550;62838.823399999994;5197.439399999999;8516.6764;86656.3728;264567.47599999997;89829.8872;9277.672199999999;6363.2202;533247.5676
4551;56526.27622686;4675.32457326;7661.12375556;77951.20596912;237990.0421404;80805.92128488;8345.67283638;5723.99550558;479679.56229204
4552;59969.49942686;4960.1157732599995;8127.79095556;82699.50036912;252486.8901404;85728.10688488;8854.03843638;6072.66510558;508898.60709204
4553;58247.88782686;4817.720173260001;7894.457355560001;80325.35316912;245238.4661404;83267.01408488001;8599.85563638;5898.330305580001;494289.08469204005
4554;65134.33422686;5387.30257326;8827.79175556;89821.94196912;274232.16214040003;93111.38528488;9616.58683638;6595.66950558;552727.17429204
4555;67142.8524;5553.4284;9100.0104;92591.7408;282688.536;95982.6192;9913.1292;6799.0572;569771.3735999999
4556;60830.30522686;5031.31357326;8244.45775556;83886.57396912;256111.1021404;86958.65328488;8981.12983638;6159.8325055800005;516203.36829204
4557;53943.85882686;4461.73117326;7311.12335556;74389.98516912;227117.4061404;77114.28208488;7964.39863638;5462.49330558;457765.27869204
4558;49065.9306;4058.2745999999997;6650.0076;67663.1952;206580.084;70141.1448;7244.2098;4968.5418;416371.3884
4559;45909.613973139996;3797.21362674;6222.22544444;63310.55243088;193291.1858596;65629.10031512;6778.20376362;4648.92509442;389587.02050796
4560;53656.86617314;4437.99382674;7272.22664444;73994.21483088;225909.0938596;76704.01791512;7922.02636362;5433.43169442;455329.87130796
4561;59108.69362686;4888.91797326;8011.12415556;81512.42676912;248862.67814039998;84497.56048488;8726.94703638;5985.49770558;501593.84589204
4562;65421.24080000001;5411.0328;8866.676800000001;90217.59360000001;275440.112;93521.5264;9658.9464;6624.722400000001;555161.8512
4563;82063.45757314;6787.52122674;11122.231044440001;113167.64363088;345508.0898596;117312.04911512;12116.04256362;8309.95589442;696386.99090796
4564;102148.98362686;8448.80797326;13844.46415556;140866.10676912;430073.2781404;146024.88048488;15081.517036379999;10343.86770558;866831.90589204
4565;134572.61137314;11130.58702674;18238.90584444;185579.13323088002;566585.0218596;192375.37951512;19868.61796362;13627.16729442;1141977.42410796
4566;132277.18662686;10940.73097326;17927.80215556;182413.68276912;556920.6981404;189094.00448488002;19529.71603638;13394.72670558;1122498.54789204
